0.25458812,-0.019623658,-0.097467895,-0.2471119,0.054827872,-0.4900619,0.066207045,-0.14819566,0.040772395,-0.46129859,-0.53023679,-0.46696624,2
0.25744506,-0.0086744608,-0.11157774,-0.23659223,0.099935902,-0.44572749,-0.17131201,0.056917224,0.086411192,-0.5154691,-0.48777449,-0.42514974,2
0.25310392,-0.014919789,-0.082751974,-0.29293501,-0.13130267,-0.43803063,-0.32595882,0.17448442,0.16670372,-0.66659884,-0.49067315,-0.45738682,2
0.24929308,-0.028054186,-0.090258837,-0.27544878,-0.14979291,-0.42507691,-0.5548337,0.23617324,0.066824409,-0.62542163,-0.45793182,-0.48732478,2
0.29404032,-0.063755162,-0.080177249,-0.32258793,-0.050036348,-0.50198814,-0.37171582,0.13482724,0.069922167,-0.52391748,-0.43392314,-0.52748998,2
0.34356265,-0.047166251,-0.11811156,-0.26901899,-0.0069312971,-0.52353751,0.15775895,-0.20985616,0.0084140187,-0.39274058,-0.39595102,-0.55683394,2
0.29294031,0.021647394,-0.099931248,-0.30860604,-0.082994557,-0.51608678,0.29743455,-0.24031098,0.0045308851,-0.48656287,-0.45079743,-0.55321668,2
0.24276957,-0.0065808392,-0.10520985,-0.34640849,-0.0096481821,-0.53437383,0.11643583,-0.062638732,0.073041609,-0.59115837,-0.48941954,-0.53151353,2
0.21591708,-0.024569253,-0.096817828,-0.31202183,0.16703886,-0.4811383,0.22431496,-0.19923472,0.12972993,-0.53580937,-0.44550573,-0.55982568,2
0.22026525,-0.036958002,-0.080937396,-0.33681162,0.16473092,-0.42619818,-0.067556502,-0.012171454,0.088295955,-0.31966155,-0.46331057,-0.46773635,2
0.25457577,-0.019619533,-0.13087817,-0.39395884,0.055124927,-0.41855771,-0.51227049,0.2728953,0.067140601,-0.55852658,-0.52548172,-0.45828097,2
0.272496,-0.055571745,-0.18017607,-0.3856018,0.035503707,-0.36524261,-0.025588521,-0.24284917,0.070667689,0.026253533,-0.43903074,-0.58538662,2
0.27650947,-0.040446851,-0.090459722,-0.96351077,-0.94892239,-0.85638584,-0.053293101,0.042810777,0.11201262,-0.89354986,-0.88257001,-0.96450448,5
0.27182873,-0.020132791,-0.12519241,-0.98739489,-0.90404962,-0.92597429,-0.0081475993,-0.054501016,0.060323176,-0.89895929,-0.97615992,-0.96377675,5
0.28892725,0.0026071817,-0.097324954,-0.99055292,-0.94502756,-0.94571517,0.0021846547,-0.091908384,0.071614857,-0.95430353,-0.97860178,-0.95967558,5
0.27583263,-0.021314985,-0.099681076,-0.98998226,-0.93939951,-0.958489,-0.026833973,-0.096197568,0.10197868,-0.98206833,-0.9812513,-0.9824378,5
0.27574066,-0.022082849,-0.10524841,-0.99243728,-0.95485132,-0.97342722,-0.025799859,-0.085386197,0.083241733,-0.98324841,-0.98316581,-0.9884273,5
0.28352781,-0.012256904,-0.10911109,-0.99497555,-0.97121395,-0.9763482,-0.029743048,-0.095072343,0.091095656,-0.98356334,-0.98453415,-0.9902798,5
0.2752647,-0.019373843,-0.11719635,-0.99477693,-0.97637465,-0.97895315,-0.022945973,-0.08283477,0.0890541,-0.98025045,-0.98401939,-0.98930856,5
0.27669274,-0.015107827,-0.11064506,-0.99375731,-0.97952408,-0.97583366,-0.02609905,-0.079780858,0.081113977,-0.97985433,-0.96801021,-0.98328429,5
0.27848423,-0.011045942,-0.11084736,-0.99443159,-0.98840107,-0.97931507,-0.031742862,-0.068242263,0.087322608,-0.98176628,-0.96576694,-0.98304801,5
0.2755781,-0.018536685,-0.10705236,-0.9966747,-0.97874355,-0.97745531,-0.035265272,-0.067201487,0.094164528,-0.97717089,-0.98005708,-0.98987754,5
0.2749207,-0.021356638,-0.11216067,-0.9959942,-0.98037069,-0.97615608,-0.027665839,-0.083641112,0.088360311,-0.96928279,-0.98395038,-0.98749445,5
0.27595286,-0.012698668,-0.11843778,-0.96967999,-0.965355,-0.95978842,-0.032252718,-0.06677442,0.073901174,-0.94502515,-0.90495457,-0.96370641,5
0.28530208,-0.0039769064,-0.10590229,-0.96315333,-0.95414414,-0.94610891,-0.036360953,-0.059684722,0.084896989,-0.93806363,-0.89231225,-0.95456542,5
0.28308809,-0.017005549,-0.096796329,-0.97481723,-0.93283936,-0.95900472,-0.021618932,-0.076554605,0.099990383,-0.95929923,-0.93561266,-0.97030527,5
0.2647803,-0.032311069,-0.12972839,-0.98340782,-0.9598641,-0.93043764,-0.033028536,-0.092679802,0.099716364,-0.97093442,-0.95410965,-0.9778576,5
0.27379379,-0.014463408,-0.13032671,-0.98451636,-0.93066291,-0.92079074,-0.032839933,-0.064681675,0.073448815,-0.97372394,-0.96110161,-0.97308882,5
0.26325359,-0.031230935,-0.13938477,-0.96952997,-0.9166677,-0.92813175,-0.0086309013,-0.11621751,0.10092947,-0.9759856,-0.93052298,-0.96827372,5
0.28355737,-0.016500307,-0.10164606,-0.99304272,-0.95193574,-0.97674156,-0.018651472,-0.095081279,0.10925206,-0.98436168,-0.97814601,-0.98146663,5
0.27188398,-0.033646583,-0.10033448,-0.99360279,-0.96401392,-0.98668304,-0.024441102,-0.086080566,0.11058816,-0.97964662,-0.9795577,-0.97415099,5
0.27097836,-0.024400021,-0.11719412,-0.99282973,-0.95046533,-0.97231238,-0.029644943,-0.085214161,0.08235573,-0.97946387,-0.97068809,-0.97532739,5
0.27771762,-0.0078497047,-0.12289992,-0.99408785,-0.97925479,-0.97642961,-0.027924464,-0.081830798,0.077869703,-0.98196061,-0.9721765,-0.99004189,5
0.27728548,-0.015721374,-0.11031101,-0.99540921,-0.9698654,-0.9843171,-0.032220069,-0.077726774,0.092958818,-0.97810737,-0.98575261,-0.98923616,5
0.27459167,-0.020675479,-0.11301609,-0.99459472,-0.97317055,-0.98431926,-0.033282279,-0.068430735,0.087177136,-0.97793624,-0.98650037,-0.98547056,5
0.27644667,-0.013570221,-0.10988787,-0.99376252,-0.9721149,-0.98014699,-0.028802161,-0.075021253,0.083215162,-0.98316509,-0.98162799,-0.98852378,5
0.27119511,-0.017620006,-0.11922392,-0.99416801,-0.97603179,-0.96781076,-0.027830497,-0.079676523,0.090895724,-0.98553041,-0.98119533,-0.98988277,5
0.27024714,-0.019055312,-0.12739276,-0.99671063,-0.98508815,-0.98096801,-0.030088858,-0.075849213,0.088065099,-0.98845772,-0.9856166,-0.99156558,5
0.26780132,-0.0076971869,-0.14002526,-0.9872947,-0.92391202,-0.91052662,-0.10644472,-0.094852249,0.14177459,-0.79055206,-0.95003131,-0.89550717,5
0.26980693,0.15867295,0.31399056,-0.85516137,-0.10109582,0.24184094,0.074780246,-0.48542398,0.34817342,-0.95413369,-0.90488171,-0.93497758,4
0.23920974,-0.044881567,-0.18706051,-0.94792351,-0.8988266,-0.84943348,0.034412527,-0.46447891,0.3346243,-0.95761953,-0.93676575,-0.95214504,4
0.29463494,-0.013099656,-0.11019324,-0.99063861,-0.96462909,-0.91126554,-0.0087923667,-0.29129546,0.23570188,-0.98722279,-0.95153597,-0.94994484,4
0.27611906,-0.014134897,-0.099039,-0.99415118,-0.98480857,-0.96289054,-0.023715779,-0.16417051,0.15016676,-0.99219805,-0.96563848,-0.96677653,4
0.27550691,-0.018414325,-0.11211502,-0.99535056,-0.99384753,-0.98429571,-0.032886167,-0.0863316,0.10084462,-0.9923051,-0.98101593,-0.98605655,4
0.27692479,-0.018186712,-0.10047774,-0.99654859,-0.99668766,-0.9950156,-0.036050849,-0.058287226,0.078711459,-0.99577573,-0.9913315,-0.9946846,4
0.27745853,-0.017622735,-0.10456617,-0.99860182,-0.99458135,-0.99120893,-0.032491747,-0.059602249,0.072986798,-0.9954467,-0.99459552,-0.99750908,4
0.27840321,-0.017005842,-0.1091708,-0.9987829,-0.99446019,-0.9919083,-0.029233859,-0.064297364,0.076983848,-0.99650111,-0.99485109,-0.99766304,4
0.27846434,-0.016890506,-0.1070468,-0.99756987,-0.99517985,-0.9884707,-0.027652856,-0.067104135,0.080593706,-0.99572418,-0.99447768,-0.99688237,4
0.27531932,-0.01649582,-0.10722688,-0.99680202,-0.9865141,-0.98772728,-0.028506821,-0.069686229,0.083022469,-0.99333025,-0.99272965,-0.99323582,4
0.2751746,-0.01636303,-0.10791508,-0.99605222,-0.98535537,-0.98744063,-0.027134662,-0.076187227,0.087321956,-0.9937116,-0.99148299,-0.99307627,4
0.27971598,-0.016861256,-0.10875915,-0.99669225,-0.992625,-0.99114604,-0.026192602,-0.07653361,0.089213998,-0.99703273,-0.99418495,-0.99702992,4
0.27804531,-0.017705545,-0.11042396,-0.99691974,-0.99101841,-0.99016588,-0.028520118,-0.071708526,0.08610178,-0.99217805,-0.98705633,-0.99510056,4
0.29061032,0.0062039681,-0.0018792881,-0.98284175,-0.93923604,-0.66528346,-0.20871774,0.29453547,-0.22168411,-0.9359327,-0.91157243,-0.88623649,4
0.28961729,-0.010773517,-0.13325899,-0.99336678,-0.99537309,-0.93563526,-0.12219851,0.085753516,-0.042140363,-0.94735251,-0.95011462,-0.92526506,4
0.28011222,-0.011175369,-0.086946303,-0.99659758,-0.9927858,-0.97039705,-0.05768464,-0.042510669,0.064582814,-0.96657585,-0.96634291,-0.96724574,4
0.2807269,-0.013391594,-0.092602279,-0.99761269,-0.99390299,-0.96821803,-0.028601391,-0.096140395,0.10406219,-0.99193197,-0.98505434,-0.98944086,4
0.28250069,-0.010291508,-0.097066988,-0.99833298,-0.98007102,-0.97152804,-0.019845649,-0.10578029,0.11426463,-0.99384389,-0.98643288,-0.98405755,4
0.27857421,-0.012129241,-0.099047614,-0.99750305,-0.97503215,-0.96819572,-0.016674025,-0.10221577,0.10785532,-0.99383951,-0.98120123,-0.97808163,4
0.27731965,-0.016379875,-0.10607492,-0.99689373,-0.9885775,-0.97751787,-0.020477397,-0.088665744,0.096499993,-0.99402746,-0.98162303,-0.98487895,4
0.27906023,-0.013352901,-0.099545866,-0.99733236,-0.99216659,-0.98462444,-0.026485205,-0.076661063,0.088863214,-0.99510583,-0.98675122,-0.98976534,4
0.27508642,-0.011080783,-0.10919569,-0.99764341,-0.98924996,-0.98320879,-0.028114723,-0.080590853,0.086901239,-0.99569761,-0.99010284,-0.99255149,4
0.27835234,-0.014053627,-0.11432948,-0.99726638,-0.98461046,-0.9876629,-0.029583975,-0.074663295,0.086512582,-0.99507379,-0.98778003,-0.99362602,4
0.27880935,-0.017445345,-0.10759524,-0.99726417,-0.98652379,-0.98808958,-0.029376932,-0.068962337,0.080304979,-0.99054243,-0.9863091,-0.97627824,4
0.27793646,-0.10519994,-0.034765505,-0.88994164,-0.68468829,-0.76588572,0.15207851,-0.36277902,0.64919335,-0.96726052,-0.96016812,-0.79588525,6
0.28425141,-0.018466927,-0.10799494,-0.96779294,-0.95570323,-0.97710877,0.1084043,-0.26933781,0.33187476,-0.94959842,-0.95319551,-0.87036359,6
0.24388722,-0.025543202,-0.092898112,-0.99610346,-0.95955335,-0.97610036,0.038462014,-0.1473804,0.14812515,-0.96178038,-0.96825378,-0.93522748,6
0.26768184,-0.022175611,-0.10283836,-0.98528713,-0.95140189,-0.95868104,0.0022671344,-0.10176986,0.058813064,-0.98238489,-0.97619163,-0.97493789,6
0.2754239,-0.013163766,-0.11172773,-0.98742589,-0.96418263,-0.96363538,-0.024497686,-0.072326729,0.044145398,-0.97422458,-0.97212014,-0.99108171,6
0.26800921,-0.020607874,-0.10251215,-0.98498032,-0.96394482,-0.97898403,-0.031904384,-0.076174302,0.053100897,-0.98157976,-0.9719415,-0.99615485,6
0.29083693,-0.010267986,-0.11716857,-0.97476817,-0.94358934,-0.95932066,-0.033436833,-0.068078095,0.06709633,-0.97617779,-0.96327725,-0.98453291,6
0.27279848,-0.019393241,-0.10329257,-0.97209251,-0.93296634,-0.9479228,-0.040098988,-0.052585145,0.084356937,-0.98183215,-0.97085121,-0.99087446,6
0.27539658,-0.021171707,-0.1052334,-0.97645252,-0.9470117,-0.9543537,-0.029015592,-0.074265951,0.085700269,-0.97881437,-0.9693629,-0.9901238,6
0.27186421,-0.019709479,-0.10895916,-0.9752692,-0.94872451,-0.95890531,-0.031363311,-0.062512219,0.090241243,-0.97997357,-0.97201571,-0.98957949,6
0.26622024,-0.022377854,-0.0994062,-0.97583967,-0.94416286,-0.9657168,-0.024155158,-0.080018042,0.084817097,-0.97859626,-0.97008551,-0.98980867,6
0.27544565,-0.014110507,-0.10840912,-0.97966046,-0.95528115,-0.97349344,-0.024774207,-0.079765447,0.085036007,-0.97798407,-0.96824475,-0.99029211,6
0.27384606,-0.018188216,-0.10792439,-0.98107204,-0.96478617,-0.98270186,-0.026017756,-0.083321736,0.084197839,-0.9822502,-0.97331959,-0.99079927,6
0.25173348,-0.015457053,-0.10439386,-0.94554016,-0.91882377,-0.96584697,-0.0097399901,-0.038454241,0.054065097,-0.91200875,-0.93806455,-0.94474018,6
0.15826707,-0.11262786,0.040837554,-0.68834079,-0.76356296,-0.50959825,0.15395928,-0.52639003,0.46343269,-0.92413315,-0.92353206,-0.88589146,6
0.34374322,-0.040646276,-0.12778398,-0.93483876,-0.80497886,-0.9358344,0.073275395,-0.39881016,0.28505468,-0.93136329,-0.91412824,-0.92104617,6
0.26155513,-0.0052242066,-0.11017615,-0.97672111,-0.9589016,-0.95300802,0.0033711886,-0.21616788,0.16105171,-0.96290951,-0.94183707,-0.94586781,6
0.24737452,-0.027888854,-0.086873859,-0.97544431,-0.95694382,-0.94372591,-0.030327511,-0.10885113,0.094843484,-0.9507927,-0.92660901,-0.98156782,6
0.26592679,-0.023709105,-0.096373606,-0.96486733,-0.94226325,-0.92617334,-0.039729406,-0.065846948,0.070922131,-0.95783616,-0.93717296,-0.9762492,6
0.27447541,-0.020817719,-0.10611956,-0.97342657,-0.95333535,-0.94787232,-0.037088851,-0.062876798,0.068612008,-0.97555314,-0.95579997,-0.98183874,6
0.28006102,-0.01946606,-0.10965961,-0.96979492,-0.94278956,-0.93993533,-0.02898723,-0.073316426,0.070090943,-0.97454921,-0.95979243,-0.98710158,6
0.28622937,-0.012090028,-0.11431819,-0.97156054,-0.94963847,-0.94169526,-0.028324384,-0.065521956,0.078263242,-0.97741074,-0.96282161,-0.98333295,6
0.26705667,-0.019978899,-0.099879993,-0.97237697,-0.95411434,-0.95524219,-0.025624571,-0.079816225,0.082315982,-0.97696109,-0.96443277,-0.98770321,6
0.28449334,-0.014049512,-0.113395,-0.97001927,-0.94809782,-0.94882483,-0.028275429,-0.070151928,0.085720502,-0.97378585,-0.95923432,-0.98477039,6
0.26438022,-0.020616555,-0.10048712,-0.96935281,-0.94249013,-0.94319154,-0.03016146,-0.070537894,0.088683169,-0.97281093,-0.95532359,-0.98333851,6
0.27969286,-0.016392382,-0.11193027,-0.96546906,-0.93842158,-0.93021608,-0.025583742,-0.078222467,0.086337674,-0.97126767,-0.95392818,-0.98192155,6
0.2718148,-0.019541437,-0.10447473,-0.96723525,-0.93703336,-0.92778739,-0.030118478,-0.066752939,0.090168514,-0.9740271,-0.95827821,-0.98369538,6
0.27569307,-0.018395907,-0.1043269,-0.96786646,-0.93857342,-0.93607217,-0.026825601,-0.077913596,0.085893532,-0.97347797,-0.95951574,-0.98321308,6
0.27490077,-0.018313935,-0.10410873,-0.96896643,-0.94117053,-0.9405605,-0.030190995,-0.067830604,0.087413279,-0.97601844,-0.96312942,-0.98410186,6
0.28472123,-0.014951089,-0.11504409,-0.96460215,-0.92775422,-0.91867923,-0.022927766,-0.085953403,0.081280545,-0.96970579,-0.95483402,-0.98259593,6
0.29012889,-0.0081065571,-0.12363764,-0.9656729,-0.94257985,-0.92503824,-0.021699744,-0.085090216,0.075399365,-0.96234627,-0.94758881,-0.97607878,6
0.26397853,-0.015035165,-0.10622078,-0.97589203,-0.95291364,-0.94762702,-0.032505225,-0.063591321,0.088257786,-0.96067133,-0.94515157,-0.97428281,6
0.21290676,0.008118716,-0.10916353,-0.90118693,-0.8298406,-0.91348321,0.0012216183,-0.11532021,0.11235344,-0.88592303,-0.70172775,-0.78259624,6
0.25140023,0.03085578,-0.10534415,-0.49912412,-0.27472635,-0.0060995554,0.23775487,-0.12769286,-0.25797001,-0.55912672,-0.073657846,-0.42718847,1
0.36710252,0.038072764,0.012421088,-0.4361155,-0.16102535,-0.03663747,0.030719278,-0.083317615,0.00093131105,-0.64034339,-0.013320681,-0.33189209,1
0.29577379,-0.02202554,-0.19079704,-0.37366731,-0.10044877,0.076493594,0.024424692,-0.17725441,0.079026048,-0.56984489,-0.13609612,-0.27531395,1
0.19534584,-0.041270716,-0.17548028,-0.39963346,-0.096235199,0.057921307,-0.021258147,-0.12481789,0.13701128,-0.55355434,-0.22170382,-0.30215166,1
0.30582415,-0.03775491,-0.063932681,-0.35370854,-0.052300763,-0.080305059,-0.092604323,-0.023781131,0.20760752,-0.576835,-0.24600193,-0.35219846,1
0.2603794,-0.02887385,-0.12553379,-0.33040172,-0.036461719,-0.08701171,-0.037727108,-0.10543157,0.092216686,-0.53829858,-0.1403378,-0.32145443,1
0.2146403,-0.019953819,-0.15641637,-0.31298061,0.085280385,-0.11832328,-0.014620764,-0.16880784,-0.030971336,-0.45524392,-0.18020657,-0.28358614,1
0.27776949,-0.0046397107,-0.13329285,-0.28475175,0.15198868,0.019453033,-0.068671393,0.012558842,0.11306957,-0.43084481,-0.15410957,-0.24806779,1
0.33582241,-0.0095293019,-0.053074921,-0.32802446,0.052237371,0.040448747,-0.041674061,-0.00017058786,0.20312665,-0.53150983,-0.1797946,-0.28016405,1
0.27433354,-0.034761692,-0.096844875,-0.33208564,0.019560025,-0.021042341,0.014652967,-0.1047385,0.028918389,-0.57188428,-0.24872875,-0.28787961,1
0.25205194,-0.011636759,-0.11870584,-0.31133603,0.027310762,-0.026434424,-0.0030063994,-0.029750129,0.012709355,-0.51006864,-0.13506847,-0.33876004,1
0.31801634,-0.0013772008,-0.13074807,-0.3159577,0.073095377,0.013274401,-0.026802927,-0.05240613,0.072300484,-0.49747683,-0.065607559,-0.31102601,1
0.22104273,-0.027785307,-0.1043199,-0.34294342,0.013727914,-0.0034057861,-0.092515222,-0.069846047,0.13797409,-0.46670797,-0.091368761,-0.23981125,1
0.29692553,-0.038868398,-0.085571276,-0.34836408,0.0030348384,-0.084209935,-0.070498447,-0.031517247,0.15179199,-0.4414534,-0.091323871,-0.28636714,1
0.20123402,-0.050394525,-0.11062929,-0.47277555,-0.22060331,-0.16706745,0.080791566,-0.17049815,0.016897236,-0.63127635,-0.26831538,-0.41994789,1
0.29793953,-0.016104572,-0.090135037,-0.42721173,-0.20173206,-0.1730406,-0.038979981,-0.097971313,0.11037945,-0.5871376,-0.26563771,-0.43340277,1
0.31682486,-0.046267082,-0.1376437,-0.39849095,-0.13194789,-0.132207,-0.090429768,0.027036466,0.10198155,-0.53298406,-0.20908553,-0.38683132,1
0.2207721,-0.026905916,-0.13147088,-0.41835499,-0.067310035,-0.091428358,-0.022093811,0.015009892,0.061011292,-0.56019221,-0.15611008,-0.39465198,1
0.30001439,0.00934164,-0.10169068,-0.40438517,-0.12115175,-0.070364803,-0.055619425,-0.11723091,0.090353378,-0.57981816,-0.17555312,-0.43114179,1
0.31375633,-0.02397502,-0.15227974,-0.38785907,-0.010166842,-0.049238616,-0.038661261,-0.081326882,0.058808228,-0.52849277,-0.22201204,-0.34423813,1
0.24198459,-0.015489624,-0.11701449,-0.40697019,0.023444821,-0.081083811,0.020665035,-0.099787668,0.092347891,-0.53058314,-0.24190325,-0.36204442,1
0.27614865,-0.0037466371,-0.040679181,-0.40450391,-0.075376217,-0.097683248,-0.045208627,-0.072792455,0.11818844,-0.55955662,-0.25445866,-0.43043305,1
0.32481778,-0.018887601,-0.056264699,-0.3590702,-0.047979416,-0.015781292,-0.036707138,-0.026856965,0.098847473,-0.54557885,-0.18787918,-0.36942522,1
0.24825474,-0.030097611,-0.1172607,-0.36122164,-0.01029683,-0.021896231,0.0031713807,-0.094319174,0.067440437,-0.53415968,-0.13648367,-0.34983046,1
0.25782993,-0.021371097,-0.1245388,-0.39726618,-0.0104172,-0.092695503,-0.008954343,-0.10463542,0.051918848,-0.55369489,-0.24745651,-0.40702503,1
0.3469081,-0.0077543624,-0.12619506,-0.41891093,-0.026672785,-0.042545372,-0.038304791,-0.086318255,0.076589447,-0.52222795,-0.23461135,-0.43581636,1
0.21057728,-0.019822756,-0.12230521,-0.40408352,-0.071994899,-0.044727876,-0.10002529,-0.060071715,0.13419324,-0.5232642,-0.2455061,-0.39368365,1
0.26720117,-0.014422649,-0.067726827,-0.38697838,-0.050296031,-0.15120577,-0.062761542,-0.062660907,0.16466615,-0.54102206,-0.27370077,-0.36005457,1
0.33247887,-0.035593124,-0.1183052,-0.40387659,0.055913437,-0.14435951,-0.0050747037,-0.023164524,0.095067661,-0.52738017,-0.16794731,-0.32893926,1
0.23774151,-0.045553251,-0.15056548,-0.4459775,0.048014111,-0.075703202,0.012408225,-0.06379495,0.011948326,-0.51738754,-0.10595752,-0.35111087,1
0.37986338,-0.012701825,-0.084678158,-0.31915813,-0.33518759,-0.18756715,-0.090994475,-0.15245298,0.088582958,-0.71125806,-0.39868722,-0.29737736,3
0.32442571,-0.015848598,-0.14303641,-0.34280724,-0.28649721,-0.28293689,-0.085349843,-0.11060235,0.13743681,-0.67697613,-0.43560315,-0.24819451,3
0.28650924,-0.018215413,-0.16196297,-0.34821403,-0.23280656,-0.23800561,-0.414668,0.14526937,0.30627962,-0.466705,-0.25491761,-0.31388574,3
0.29203873,-0.035134422,-0.11741142,-0.26044024,-0.19354562,-0.064249646,-0.34385973,0.081884932,0.17913113,-0.37242919,-0.059128366,-0.3106098,3
0.30421877,-0.0087988069,-0.037987532,-0.22821982,-0.30027496,-0.11080594,0.14521143,-0.16588142,-0.062981475,-0.59365121,-0.15702646,-0.39001829,3
0.2627601,-0.0099263764,-0.052639975,-0.31478547,0.00076270275,-0.16165764,-0.14240862,0.1022563,0.08598668,-0.37460687,-0.2187451,-0.41980255,3
0.22009312,-0.019144177,-0.090875824,-0.24336693,0.085462202,-0.054070729,-0.077626233,-0.11758635,0.039860359,-0.355799,-0.044364385,-0.39609022,3
0.2844801,-0.015191303,-0.094640479,-0.14630089,-0.1667363,-0.050230526,0.34246695,-0.33304256,-0.054413345,-0.71911945,-0.093685177,-0.43000974,3
0.32577865,-0.026557353,-0.10614196,-0.079427804,-0.21939518,-0.027909777,0.30057178,-0.15634249,0.0063327814,-0.63856412,-0.15037079,-0.44689686,3
0.45304235,0.018726262,0.090083534,-0.29006251,-0.28247488,-0.11736487,-0.51815376,0.23178809,0.40705076,-0.61122387,-0.20917743,-0.3564635,3
0.2841159,0.020898575,-0.089048014,-0.13109651,-0.1544586,-0.039408405,-0.28378061,-0.026691662,0.35184265,-0.60638439,0.15866245,-0.37535904,3
0.24563594,-0.046246372,-0.19744595,-0.16180431,-0.11498324,-0.023306484,-0.47178036,0.026703129,0.38616529,-0.37542037,0.29180594,-0.39347745,3
0.25825975,-0.050961678,-0.15125115,-0.27872053,-0.11137699,0.080161701,-0.42092305,0.061286221,0.21452193,-0.3183618,0.1709155,-0.34060547,3
0.31197853,0.0014046895,-0.098786099,-0.21367745,-0.14903658,0.028044108,0.15132274,-0.049298317,0.00045721828,-0.51863268,0.065911015,-0.37393591,3
0.26064856,-0.033737127,-0.089156725,-0.19956795,-0.080276889,0.01616378,-0.14958786,0.045085596,0.11976752,-0.28433951,0.15033062,-0.38154526,3
0.26194001,-0.037470497,-0.11165964,-0.21106204,-0.16059607,-0.073749056,-0.068167667,-0.072041919,0.019196521,-0.2480647,0.042800129,-0.38687883,3
0.31010011,0.0031246313,-0.14167435,-0.20240147,-0.31485039,-0.26795556,0.43012337,-0.33335002,-0.11313502,-0.75107235,-0.3763985,-0.4306949,3
0.25214489,0.010242217,-0.1159264,-0.18898957,-0.25034066,-0.15709988,0.31574422,-0.27881738,-0.021848672,-0.73074219,-0.22744223,-0.43470959,3
0.37429399,0.026582026,0.070459959,-0.10034455,-0.21158212,-0.12178461,-0.6139938,0.32344731,0.6393617,-0.45814884,-0.15911715,-0.29094243,3
0.26048943,-0.031605745,-0.18742868,-0.10181124,-0.29827942,-0.18923317,-0.41777291,0.12602609,0.57132902,-0.66451134,-0.19081922,-0.44782303,3
0.19911312,-0.03889993,-0.15242983,-0.1354297,-0.23373657,-0.10141764,-0.63111909,0.34844743,0.40497436,-0.45650136,0.054637721,-0.37529732,3
0.33496063,-0.042250716,-0.067204657,0.0063443789,-0.13313304,-0.016360486,-0.27202011,0.048349098,0.056296072,-0.15384089,0.12347298,-0.35495127,3
0.44245323,-0.012572919,-0.12720409,-0.018499852,0.025284451,-0.04152081,-0.0070164956,-0.16172977,0.084420091,-0.3826824,0.020100685,-0.35125684,3
0.32038798,-0.018189398,-0.099992988,-0.14302953,0.1004238,-0.099129119,-0.12668979,-0.020866039,0.088740085,-0.11866962,0.074244283,-0.25933036,3
0.23460853,-0.013819742,-0.09335413,-0.14240763,-0.097312333,-0.18798586,0.30078908,-0.3113462,-0.15625095,-0.1798051,-0.079390857,-0.33239523,3
0.16431791,-0.00011356341,-0.085951637,-0.099773598,-0.16865408,0.010774039,0.37377958,-0.29915432,-0.084314799,-0.63826939,-0.025012468,-0.43915093,3
0.26849077,-0.055756304,-0.087200398,-0.06119351,-0.10629742,0.063192547,0.25236085,-0.32945919,0.081525465,-0.74350033,0.053384265,-0.4476582,3
0.18312961,-0.10089586,-0.2203356,-0.41558765,-0.14002741,-0.0051547167,-0.76129082,0.34075036,0.592168,-0.66767671,-0.47242744,-0.33840284,2
0.21633967,-0.059115307,-0.24172753,-0.35113292,-0.13272082,-0.04347135,-0.51708675,0.30318385,0.49759472,-0.55155845,-0.53250931,-0.33442664,2
0.30238419,0.028732624,-0.017861464,-0.40822943,-0.25524141,-0.18104269,-0.18602734,0.11603045,0.21897746,-0.70722488,-0.52744499,-0.42954385,2
0.22764257,0.029297909,-0.094694573,-0.44836239,-0.18818805,-0.21877363,0.14019177,-0.091082816,-0.15178639,-0.53255194,-0.47992754,-0.3095495,2
0.35055847,-0.016299261,-0.147814,-0.36701781,-0.091271327,-0.14318981,0.31481158,-0.30496245,-0.28334986,-0.57514123,-0.47010803,-0.2663382,2
0.32983908,-0.0044905444,-0.048085089,-0.39534536,-0.15183364,-0.19595019,-0.032112361,-0.14908266,0.054365491,-0.46432462,-0.50702086,-0.3462312,2
0.16459829,-0.019211139,-0.11590454,-0.46416148,-0.23108433,-0.26803401,-0.071998663,-0.049470449,-0.0017735235,-0.51157901,-0.45924047,-0.20929544,2
0.30315766,-0.056152334,-0.17370018,-0.4148757,-0.17497307,-0.19160331,0.18674831,-0.20583357,0.038708445,-0.52604577,-0.42315865,-0.17673573,2
0.2597085,-0.027062604,-0.10547531,-0.3828903,-0.24090562,-0.16882267,-0.078873471,0.011052828,0.37059202,-0.44138803,-0.45190464,-0.3739819,2
0.19253133,0.0071673809,-0.1825013,-0.36020977,-0.21918031,-0.1774829,-0.40969797,0.22541653,0.38483947,-0.73900576,-0.40065728,-0.31080283,2
0.38450181,-0.015011829,-0.15500457,-0.37752898,-0.11329999,-0.18797177,-0.2877776,0.023437012,0.24171005,-0.69909181,-0.3851276,-0.2800288,2
0.24492368,-0.094474107,-0.16086598,-0.33272177,-0.10051395,-0.027775255,-0.65642994,0.30287236,0.6816706,-0.59257784,-0.42588186,-0.39371314,2
0.18300779,-0.035515553,-0.1029232,-0.31840797,-0.13741652,-0.054996535,-0.38551182,0.18846032,0.34168463,-0.52516382,-0.36048844,-0.39952059,2
0.17051862,-0.002462847,-0.12066835,-0.40389582,-0.12854973,-0.061136913,-0.060258693,0.0078280971,0.031670665,-0.55881668,-0.47523791,-0.41461092,2
